"Date","Return","Prob_HighVol"
2011-09-09,0.15985772085898,0.992118516193999
2011-09-12,-3.79485343166657,0.992941235226148
2011-09-13,0.84328222822343,0.993187285537315
2011-09-14,-1.65628351080986,0.993567364067489
2011-09-15,1.63172675974135,0.993904320531413
2011-09-16,1.89031312701093,0.994339454341742
2011-09-19,-1.64991540325996,0.994777056251589
2011-09-20,-1.01703842966181,0.995155422973357
2011-09-21,0.779099050756216,0.995569221877595
2011-09-22,-2.66045646626036,0.996209579032317
2011-09-23,-1.5683892447889,0.996587609860366
2011-09-26,-1.0119706185538,0.996942084737366
2011-09-27,3.57667139382443,0.997328435375661
2011-09-28,0.867719717519577,0.997341972676839
2011-09-29,-0.775369847505303,0.997489413552852
2011-09-30,0.00748540764607952,0.997702299979249
2011-10-04,-3.46450567914314,0.998070709871326
2011-10-05,1.39514230851905,0.998153500787805
2011-10-06,3.58699613005378,0.998318370214704
2011-10-07,2.25935181936858,0.998257736031477
2011-10-12,-0.552671463055887,0.998129430737117
2011-10-13,0.951626257369931,0.998073564339297
2011-10-14,-0.920703345225604,0.998134598596713
2011-10-17,1.64606486779846,0.998242031046774
2011-10-18,-2.09170624428285,0.998311314347017
2011-10-19,0.638058795356855,0.99826739979932
2011-10-20,-1.64625286490523,0.998342973719592
2011-10-21,-0.0724043105122973,0.998384360333184
2011-10-24,2.69401658471597,0.998521435898222
2011-10-25,-0.638936923995104,0.998376919365775
2011-10-26,0.344732534085779,0.99830224998954
2011-10-27,2.46092931529205,0.998365586045239
2011-10-28,0.117212203846506,0.997959029041165
2011-10-31,-1.27610460115353,0.997760887323464
2011-11-02,-2.67619440460241,0.997496779360755
2011-11-03,-0.306359272650347,0.996784228573258
2011-11-04,2.58624581957054,0.996184120009677
2011-11-07,-0.180026825464275,0.99489412524482
2011-11-08,0.476233579159846,0.993879415976353
2011-11-09,1.21068374372086,0.993218125598729
2011-11-10,-2.37491075426917,0.992607459904628
2011-11-11,1.22709316103951,0.991286972502049
2011-11-14,0.188350326328823,0.990179625583428
2011-11-15,-0.442365266274969,0.989378896870672
2011-11-16,-0.895358033762506,0.988750460036774
2011-11-17,0.253957361018564,0.98815399747706
2011-11-18,-1.9253296129202,0.987858300709078
2011-11-21,-0.33573173021999,0.987174805250274
2011-11-22,-0.723243268324225,0.986649224609692
2011-11-23,-2.00397713090421,0.986195849879946
2011-11-24,-0.168002037467829,0.985381678925206
2011-11-25,-1.49220934985657,0.984742418469023
2011-11-28,1.83778631721125,0.983941914709619
2011-11-29,1.07595479920466,0.982872593687318
2011-11-30,0.430550957411313,0.982040850693097
2011-12-01,2.60664210172763,0.981580538292581
2011-12-02,1.39494316656421,0.978797626101951
2011-12-05,0.773581394669343,0.975137071484074
2011-12-06,-1.38177040387681,0.972392326985052
2011-12-07,0.713078011306756,0.968516394521328
2011-12-08,-0.275272054069298,0.965665312452134
2011-12-09,-1.83180372258196,0.963447626083498
2011-12-12,1.17789875881815,0.959510778317769
2011-12-13,-1.40657061702445,0.955818944538853
2011-12-14,-0.0691778884092997,0.951232972886445
2011-12-15,-1.21726282444836,0.947405988807796
2011-12-16,0.467536473417773,0.942971532877831
2011-12-19,-2.40413281692735,0.93963350323832
2011-12-19,-0.179942235956965,0.934185631525164
2011-12-20,2.10929630790488,0.92914494453802
2011-12-21,-1.18344457109227,0.92174450881224
2011-12-22,1.20518160554681,0.913554221178609
2011-12-27,-1.25408375274176,0.906071132668443
2011-12-28,-0.43382832178267,0.897515668361477
2011-12-29,-0.356804878005157,0.88973063196001
2012-01-03,1.09344530210809,0.882921960320394
2012-01-04,2.08958283005742,0.876614213907657
2012-01-05,-1.08276934141678,0.85905196447041
2012-01-06,-0.828979793435636,0.838840250336258
2012-01-09,-0.0754841875432177,0.818218520993634
2012-01-10,1.1335204784956,0.801786880008512
2012-01-11,0.846553585255627,0.783935201013483
2012-01-12,-0.155344477675712,0.768533173781484
2012-01-13,0.355738238025971,0.756750549821
2012-01-18,0.0545397461197084,0.74887861757447
2012-01-19,-0.0735256300735898,0.743555041625213
2012-01-20,0.586685380171836,0.739977107610454
2012-01-23,-0.342599592381809,0.737580564829531
2012-01-24,-0.0213012276981672,0.735908975877192
2012-01-25,1.10882448226732,0.735367226074795
2012-01-27,0.399549540061628,0.732487437574996
2012-01-30,-0.366768860343925,0.731014173104218
2012-01-31,-0.234318347535378,0.730013730519861
2012-02-01,-0.871783436979889,0.729667108841912
2012-02-02,0.991345244200836,0.728502812984904
2012-02-03,-0.389708425485402,0.726426175404081
2012-02-06,1.04830152402418,0.724555883957521
2012-02-07,-0.508736113692443,0.721119214094365
2012-02-08,0.385293924261454,0.717585442139749
2012-02-09,-0.181960787349844,0.715134627766655
2012-02-10,-0.88178848012177,0.713119975699208
2012-02-13,0.933146915249239,0.710255980867062
2012-02-14,-0.992052917472108,0.706923199085907
2012-02-15,0.249525753200786,0.702628851662131
2012-02-16,-1.6952974782722,0.698973719527862
2012-02-17,0.334216939009302,0.694693893073984
2012-02-20,1.42454361942335,0.690756241970365
2012-02-21,0.821318867095755,0.686123078142583
2012-02-22,0.0442645832492872,0.682022272148666
2012-02-23,-0.160850036618143,0.678311662376056
2012-02-24,0.479451852343793,0.674816381246094
2012-02-27,-0.91904040052313,0.672155683550757
2012-02-28,-0.110191145543048,0.668769257258415
2012-02-29,0.836331648339517,0.665601875110398
2012-03-01,-1.00538606974823,0.662554437543329
2012-03-02,0.412731806841826,0.658662434948118
2012-03-05,-0.236644422022358,0.655527722085481
2012-03-06,-1.37701440907723,0.65245563007629
2012-03-07,-1.46138380432657,0.648490788778479
2012-03-08,0.656665956577207,0.643948555934931
2012-03-09,0.978177905692057,0.640060883434933
2012-03-12,-0.363904556382799,0.636560837581822
2012-03-13,1.20555918305776,0.632941702120577
2012-03-14,0.927974421714772,0.62876576992319
2012-03-15,-0.219507166363542,0.624707523708236
2012-03-16,-0.0374002663933837,0.620907495441403
2012-03-19,0.340833979417887,0.617646740857095
2012-03-20,-0.368904783351098,0.61532379638542
2012-03-21,-0.485391214488473,0.613071777121288
2012-03-22,0.454981803283871,0.610691050736783
2012-03-23,-0.077253147673062,0.609107546718839
2012-03-26,-0.178130125317466,0.607920188018203
2012-03-26,0.899108163518392,0.606995569694791
2012-03-27,0.976321753588216,0.605407829528607
2012-03-28,-0.129013718893489,0.602615141791319
2012-03-29,-0.0622547206429402,0.600153350174163
2012-04-02,-0.136196930857757,0.598067937511495
2012-04-03,0.177704383933275,0.596201947397348
2012-04-04,-0.0715057911694572,0.594890866642545
2012-04-05,-0.325874726684106,0.593778193944888
2012-04-10,-0.638638536826086,0.592494961285411
2012-04-13,0.992574485556297,0.590728698908913
2012-04-16,-0.486923632966274,0.588476858810378
2012-04-17,-0.314279003284668,0.585769073801165
2012-04-18,1.38700667829319,0.582665768329323
2012-04-19,0.321418174461563,0.578796175898503
2012-04-20,0.0870596353040654,0.575411307031404
2012-04-23,-0.323437821426431,0.572013682684149
2012-04-24,0.183637921851343,0.568082354178682
2012-04-26,0.33885038153425,0.564234866320101
2012-04-27,-0.299866252350434,0.560816992211909
2012-04-30,0.787792198790704,0.556777394525134
2012-05-01,0.745517371430537,0.553139256885769
2012-05-02,0.14437935177174,0.549965375248225
2012-05-03,-0.155667944660642,0.546571524312679
2012-05-04,-0.747878839968585,0.542455745728139
2012-05-07,-2.1777779359418,0.538356002618957
2012-05-08,0.304098522396856,0.541045194280155
2012-05-09,-0.915072563488728,0.543430142159931
2012-05-10,0.478374896490408,0.545339236741
2012-05-11,-0.244735394591267,0.547419248134935
2012-05-14,0.277319300282919,0.549139206905828
2012-05-15,-0.717020950853708,0.550993939042933
2012-05-16,-2.39105788514955,0.552415725198714
2012-05-17,-0.194646104331397,0.555131231634656
2012-05-18,-2.7037545435892,0.557480960403672
2012-05-21,0.667484340029034,0.560692210347876
2012-05-22,1.1568699002769,0.564142375270211
2012-05-23,-1.31902254315914,0.568172484883462
2012-05-24,-0.275765947757733,0.571600344275868
2012-05-25,-0.658013447968564,0.575012573220097
2012-05-28,0.958364521848765,0.578264349681017
2012-05-29,1.13415135570207,0.582283525856058
2012-05-30,-0.492166564511898,0.586713698498755
2012-05-31,-0.438159989749209,0.591418587251502
2012-06-01,-0.30466465566743,0.596563524669769
2012-06-04,-1.96057674018704,0.60251006089046
2012-06-05,1.46227901129095,0.605955093995475
2012-06-06,0.286457725363221,0.609088810932706
2012-06-07,1.30576820362958,0.613163829125661
2012-06-08,-1.09884850069015,0.61669466176997
2012-06-12,0.226137582235175,0.619567599043444
2012-06-13,-0.223674397830464,0.623481615011179
2012-06-14,-0.53294223492184,0.62820957389538
2012-06-15,0.372865365782538,0.633288401808265
2012-06-18,1.94289516848229,0.640436266951872
2012-06-19,-0.329292521436031,0.641570646463746
2012-06-20,0.220456210007391,0.64327158005343
2012-06-21,-1.09003037145357,0.646306522160317
2012-06-22,-0.968569882915737,0.648188131481412
2012-06-25,-0.505199250421029,0.649515262051695
2012-06-26,-0.360647561659277,0.650951351393575
2012-06-27,0.742258787838246,0.652686076292199
2012-06-28,0.0395672026980876,0.655025591145659
2012-06-29,1.2236938684179,0.658341332184704
2012-07-02,0.933447924324504,0.659787492630205
2012-07-03,-0.140427725804848,0.660743367703583
2012-07-04,1.0844263169334,0.662401345581454
2012-07-05,-0.0719303711335328,0.662472569671851
2012-07-06,-0.273817647363295,0.663295119888038
2012-07-09,-0.954563183083579,0.664565310810861
2012-07-10,-0.49413596083685,0.664899230035366
2012-07-11,-0.0366099216975613,0.665173590127379
2012-07-12,-0.698147241342006,0.665896793835226
2012-07-13,0.348456863026492,0.66626257650228
2012-07-16,0.559408011603857,0.66733230486826
2012-07-17,0.865883178395421,0.669009253743086
2012-07-18,-0.416236679419768,0.670337211599964
2012-07-19,1.99519468503695,0.671619817990397
2012-07-20,-0.180829890369871,0.669709323559128
2012-07-23,-1.68592358494646,0.668040792528256
2012-07-24,0.104096859303127,0.665663682200259
2012-07-25,-0.225267873506851,0.66335406775186
2012-07-26,0.575471695201024,0.660936520007521
2012-07-27,1.48610834033303,0.65908911667717
2012-07-30,0.849165782057604,0.655749665590606
2012-07-31,0.551974975341629,0.652496384824766
2012-08-01,-0.150032626010166,0.649926963371144
2012-08-02,0.15705488187514,0.647547946479364
2012-08-03,-1.13062092381071,0.645702636363018
2012-08-06,1.2032048962979,0.643052499260069
2012-08-07,0.443708244526597,0.639754386594918
2012-08-08,0.488134660316852,0.637131054992267
2012-08-09,-0.0997643720292984,0.635138918984268
2012-08-10,-0.722142567287953,0.633282434317747
2012-08-13,0.14017711974077,0.630916332355958
2012-08-14,0.207577256623104,0.628859057076823
2012-08-15,-0.256607776024431,0.627208647186265
2012-08-16,1.13803856798214,0.625478750078919
2012-08-17,0.917213905845671,0.62262295395072
2012-08-20,-0.132814936028502,0.619179818809169
2012-08-21,0.436689155978165,0.615766709886185
2012-08-22,-0.168959156714799,0.61301069107983
2012-08-23,0.175809608187372,0.610174790956432
2012-08-24,-0.794722758605104,0.607685424277497
2012-08-27,-0.121936917760834,0.604677184830631
2012-08-28,0.360784637307532,0.60140483349543
2012-08-29,-0.0688405008306248,0.598600386929558
2012-08-30,-0.938642437079906,0.595592025310741
2012-08-31,0.00926579231350644,0.592348192544303
2012-09-03,0.31460613044203,0.588818961847337
2012-09-04,-0.606965555202699,0.585581797783868
2012-09-05,-0.575609430411461,0.581766438440112
2012-09-06,0.79379582332102,0.577299874322737
2012-09-07,0.298654018996736,0.573287575749534
2012-09-10,0.184766100900191,0.569566260039358
2012-09-11,-0.184766100900191,0.565896365048409
2012-09-12,0.817308404661787,0.561774197211456
2012-09-13,-0.503406607048973,0.557871921318151
2012-09-14,1.15931598844963,0.553311404667542
2012-09-17,0.284333430114536,0.548747295767823
2012-09-18,-0.177324752379171,0.544482537254357
2012-09-19,0.537830363823311,0.539616273807122
2012-09-20,-0.480959836262507,0.535354696135685
2012-09-21,0.252106416532172,0.53036750781774
2012-09-24,-0.518543889606349,0.525470953380495
2012-09-25,-0.287726216874695,0.519799453972729
2012-09-26,-0.258739733047086,0.513096263361161
2012-09-27,0.51682286821837,0.505212473817527
2012-09-28,0.0638408591811412,0.498184513449448
2012-10-02,0.0364669687810348,0.490384547780172
2012-10-03,1.006626389103,0.48162366293906
2012-10-04,0.126247764516307,0.474564216947378
2012-10-05,0.310422129545707,0.466775965845041
2012-10-08,0.66037871691691,0.459206513566551
2012-10-09,0.520739629348732,0.452965102514787
2012-10-10,-0.324580306636868,0.447621072253684
2012-10-11,-0.160464368985913,0.441053460114927
2012-10-12,0.0691206953305823,0.432821751586705
2012-10-15,-0.0713532987353105,0.422932804303848
2012-10-16,0.180505631120553,0.410545265037327
2012-10-17,0.813783098209697,0.396448564153661
2012-10-18,0.686646183377349,0.387349551776822
2012-10-19,0.256288302212759,0.381018354470342
2012-10-22,-0.660664540930789,0.3741537250735
2012-10-23,0.0462367801121744,0.368071447686193
2012-10-24,-0.824420750294053,0.360228383870567
2012-10-25,0.10425997005612,0.354039003059313
2012-10-26,-0.848285665879267,0.346407601453645
2012-10-29,0.100566535426694,0.339576524744015
2012-10-30,0.196378187155766,0.33140161377968
2012-10-31,0.695345399087799,0.322191246232089
2012-11-01,-1.32375301613088,0.314444685705084
2012-11-02,0.0560682689648928,0.310118038311049
2012-11-05,0.313402680779085,0.304993270828032
2012-11-06,0.238862186990829,0.299724116829857
2012-11-07,0.704349972925478,0.294191505092093
2012-11-08,-0.726649998519235,0.289334727986385
2012-11-09,-0.487376161222741,0.283875057810384
2012-11-12,-0.314253906205941,0.277493314907297
2012-11-13,-1.54515402968602,0.270125039581769
2012-11-14,0.196165705650664,0.264739378573043
2012-11-15,-0.89498060031552,0.259000196501352
2012-11-16,-0.287816377686845,0.252518796380365
2012-11-19,0.565638041757133,0.245252026251835
2012-11-20,0.555620839200621,0.238757268838969
2012-11-21,-0.370070665201894,0.233037120349092
2012-11-22,0.99288263957007,0.226810492482533
2012-11-23,-0.00226821937534538,0.22041822273142
2012-11-26,0.25347850137738,0.21416956354093
2012-11-27,0.734146059980034,0.208594440440113
2012-11-28,-0.213384935512195,0.203292274399835
2012-11-29,0.681243881158622,0.197873582698167
2012-11-30,0.630027665260435,0.192773034445791
2012-12-03,0.564316850264568,0.188080848408722
2012-12-04,-0.617591188181876,0.183901098292681
2012-12-05,0.372336526952566,0.179067344342123
2012-12-06,-0.245857638851632,0.17485895002869
2012-12-07,0.938082870693613,0.170315148629231
2012-12-10,0.133925349115671,0.165320866404037
2012-12-11,0.396328436751503,0.160484647063847
2012-12-12,0.170305175637431,0.156238333394333
2012-12-13,-0.0218183415134021,0.152139185279341
2012-12-14,0.00655239468159152,0.14782411849887
2012-12-17,-0.211875693579167,0.143270275390212
2012-12-18,0.475543350554197,0.138116918673559
2012-12-19,0.490603597188866,0.133512438060341
2012-12-20,0.352366757238798,0.129413335796086
2012-12-21,-0.226838292034692,0.12563053694471
2012-12-24,0.250574661051672,0.121113577907842
2012-12-27,0.275762937986102,0.11657835571945
2012-12-28,0.500034417257389,0.112071518117481
2012-12-31,-0.478522101373713,0.10814067093188
2013-01-02,1.21648771503118,0.103639323195231
2013-01-03,0.736782546868575,0.101402334008583
2013-01-04,-0.357132623758538,0.0998675647063665
2013-01-07,-0.137695846796504,0.0978226827337823
2013-01-08,-0.574005596636873,0.0950671396029669
2013-01-09,0.378794570090868,0.092081046086646
2013-01-10,0.315974055754609,0.0891731460102557
2013-01-11,-0.286244563324622,0.0861878914983491
2013-01-14,0.21635343571127,0.0823695371606133
2013-01-15,-0.0657057887421431,0.0780748204144817
2013-01-16,0.461128362065111,0.0725904287632908
2013-01-17,0.383364246506623,0.067668187260142
2013-01-18,0.306473868785595,0.0629627681503335
2013-01-21,0.131951060829216,0.058120885562418
2013-01-21,0.0334867558514418,0.0521996271940397
2013-01-22,0.181871024429192,0.0445894787118937
2013-01-23,0.466772896354684,0.0355846084495962
2013-01-24,0.518382959151964,0.0278343342462835
2013-01-29,1.10652501063448,0.0216212984655506
2013-01-30,0.157376513649332,0.0198244622253585
2013-01-31,-0.366230077895402,0.0175059645082204
2013-02-01,0.863285464066976,0.0146571738810338
2013-02-04,-0.276745542623935,0.0134013951128914
2013-02-05,-0.506626161619828,0.0116861129583751
2013-02-06,0.781337633156021,0.0098358096251284
2013-02-07,0.298278448571843,0.0087707020462972
2013-02-08,0.718678966414821,0.00758774351107968
2013-02-11,-0.237640682979645,0.00689503478769257
2013-02-12,-0.0100821696914721,0.00589559355817855
2013-02-13,0.897357029571921,0.00447351815372233
2013-02-14,0.661311628840267,0.00387584605791405
2013-02-15,-0.0595781893578007,0.00353425710751018
2013-02-18,0.584316292560416,0.00296810993120105
2013-02-19,0.364701307233872,0.00259261869422587
2013-02-20,0.330045538731838,0.00220879542460317
2013-02-21,-2.35356528172659,0.00179092914331202
2013-02-22,0.760140469920145,0.00892134301670207
2013-02-25,0.748466500402323,0.0165112600310087
2013-02-26,-1.03783875931125,0.024724049507603
2013-02-27,0.657359777523858,0.0322988715197523
2013-02-28,1.33128868090644,0.0404707358159399
2013-03-01,-0.353280963594571,0.049115896146084
2013-03-04,-1.49756373077583,0.0569073639872076
2013-03-05,1.28696097985461,0.0646172656312673
2013-03-06,0.812388517187479,0.0726770473215403
2013-03-07,-0.148633107257368,0.0816495580985969
2013-03-08,0.277538768455621,0.0903976142459036
2013-03-11,0.457631061595443,0.0999804456558485
2013-03-12,-0.565039313158167,0.11113620588021
2013-03-13,-0.499496655453058,0.121443213342994
2013-03-14,-1.18919099796617,0.13110298251793
2013-03-15,1.73362358851481,0.139252459279139
2013-03-18,-2.06803794542285,0.145175927244854
2013-03-19,-0.559844717068181,0.151206907035134
2013-03-20,-0.401816757782036,0.156615924014206
2013-03-21,-0.161179874467621,0.16165059252043
2013-03-22,0.159164762603048,0.166655160731342
2013-03-25,0.459963464716928,0.17212960855387
2013-03-25,-0.804800899951452,0.178714519197596
2013-03-26,0.900939284026059,0.184614365667971
2013-03-27,-0.572204542724464,0.190958370237462
2013-04-01,0.3818332613438,0.197035844722591
2013-04-02,-0.559173637808641,0.204578809638836
2013-04-03,-0.895544408827931,0.211851801787112
2013-04-04,-0.450797770555944,0.218071730444817
2013-04-08,0.287848350652276,0.224210628539413
2013-04-09,1.44300503527681,0.231666719654057
2013-04-10,-0.176973034289851,0.235776548227776
2013-04-11,0.783958005989049,0.240367458995998
2013-04-12,0.127734929077405,0.245085831056985
2013-04-15,-0.913707803517916,0.250974052894406
2013-04-16,-0.344805571362805,0.255611551276926
2013-04-17,1.08083687737466,0.260282380996475
2013-04-18,-1.61550890465545,0.263782881513897
2013-04-19,0.15218695851722,0.26622909700102
2013-04-22,0.701123149162086,0.268860590178264
2013-04-23,0.993719284335448,0.272044947503951
2013-04-24,1.70382842540029,0.275174819231936
2013-04-26,-0.0960774667904118,0.276216989700205
2013-04-29,0.553634883320875,0.277496053750075
2013-04-30,1.26783496489065,0.279361996925353
2013-05-01,-0.4827475545639,0.27967523351904
2013-05-02,-0.703178722027253,0.27984518987869
2013-05-03,-0.00974706370477918,0.279624782899524
2013-05-06,0.519172341766527,0.279653171553828
2013-05-07,-0.242720913071892,0.280188400748683
2013-05-08,1.08474229151394,0.280781509045919
2013-05-09,-0.0269258600845035,0.280364226653394
2013-05-10,0.148016660451944,0.280212472197089
2013-05-13,0.0806364444180474,0.28047798631244
2013-05-14,0.205155623284448,0.2810900783414
2013-05-15,-0.562772027772951,0.282165277013815
2013-05-16,-0.502057536307987,0.282860391194525
2013-05-17,0.291878801427892,0.283228100538725
2013-05-20,0.542845196117092,0.283962170946013
2013-05-21,-0.556351880650396,0.285052377032094
2013-05-22,-0.284185495256928,0.2857542142723
2013-05-23,-2.01418651433443,0.286196975168042
2013-05-24,-1.57082044352634,0.288907611849416
2013-05-27,-0.474689587125887,0.291745590351872
2013-05-28,0.217515499986298,0.294054148583178
2013-05-29,0.0804391991991338,0.296305226497093
2013-05-30,-0.888410112955995,0.298531155266529
2013-05-31,-0.0831890633508081,0.300309585864465
2013-06-03,-0.780455995664298,0.302084077093267
2013-06-04,0.25538624169279,0.303480794140263
2013-06-05,-1.34758837530224,0.305223474692186
2013-06-06,-1.12309316183765,0.306352408549444
2013-06-07,-0.913977477031835,0.307032865135087
2013-06-11,0.408643230855077,0.307344767881336
2013-06-12,-0.687652416947593,0.308042360562437
2013-06-13,-0.6093284652545,0.308500778367475
2013-06-14,2.02376323673867,0.308786167028971
2013-06-17,0.709114270283351,0.307086389346244
2013-06-18,-0.238581904877577,0.305946048464249
2013-06-19,0.971503557548914,0.305051496471305
2013-06-20,-2.14149854241512,0.30397082685999
2013-06-21,-0.41275588779186,0.301615670318121
2013-06-24,-1.4817543345492,0.299092707919945
2013-06-25,-0.280964410823437,0.295914402336792
2013-06-26,1.6127876814382,0.292690664634712
2013-06-27,1.6682690033452,0.288653213903486
2013-06-28,-0.180981901085531,0.282852611002116
2013-07-01,-1.94058994636492,0.277594407946144
2013-07-02,2.59227234788248,0.270142797184688
2013-07-03,-1.87725209652427,0.257559541999271
2013-07-04,1.06094206250997,0.242106930294945
2013-07-05,0.975475712625418,0.22847595894159
2013-07-08,-0.667281045686963,0.216633598624078
2013-07-09,1.49004312558905,0.204531775636385
2013-07-10,0.402729880316421,0.189972427313091
2013-07-11,1.30334551305058,0.178473876575797
2013-07-12,0.164990720165648,0.164308210921986
2013-07-15,0.144654878313055,0.15328921558922
2013-07-16,0.0983215316486152,0.144907080248705
2013-07-17,-0.0862747648897155,0.13863197469061
2013-07-18,0.234578345714986,0.133795134462679
2013-07-19,-0.427471519183165,0.13049006689751
2013-07-22,0.597551501076765,0.1275519534015
2013-07-23,0.30342762700144,0.125353203244117
2013-07-24,0.358130934301393,0.124130486701415
2013-07-25,0.00992979615546119,0.123726448117861
2013-07-26,0.127012446259123,0.123965027729589
2013-07-29,0.0852434013879133,0.12493853584066
2013-07-30,0.0178409992052764,0.126691597006514
2013-07-31,0.0950531716583214,0.129270547094111
2013-08-01,0.187867756842586,0.132910122591211
2013-08-02,1.08663234299975,0.137945664779707
2013-08-05,-0.107546870683173,0.139936458910618
2013-08-06,-0.111574111071278,0.142433668072473
2013-08-07,-1.86426721682267,0.145420520054607
2013-08-08,1.06192881841558,0.147582204074224
2013-08-09,-0.189715657198519,0.149891193016052
2013-08-12,1.05275518368142,0.152085953595131
2013-08-13,0.954577460760575,0.154190220834812
2013-08-14,-0.00582239563335918,0.15625220124113
2013-08-15,-0.0969951014903714,0.158501488069484
2013-08-16,-0.750030316971539,0.160902765930976
2013-08-19,-0.0273782047614191,0.16285322542274
2013-08-20,-0.673161481617868,0.164957796209482
2013-08-21,0.428363317753977,0.166688638881659
2013-08-22,-0.47760547996436,0.168915577131171
2013-08-23,0.935377716801256,0.170901568776034
2013-08-26,0.233945601854302,0.172636477463956
2013-08-27,0.11288351263179,0.174782265029714
2013-08-28,-1.05589338795227,0.177263772412039
2013-08-29,0.102159366450394,0.179140481276549
2013-08-30,0.833063035202919,0.18112850252163
2013-09-02,1.03262095087686,0.183186484118915
2013-09-03,0.159853148596234,0.18480853497539
2013-09-04,-0.675795650673727,0.18668815781125
2013-09-05,-0.370728532353937,0.188156797430115
2013-09-06,0.0486026741036483,0.189396927909282
2013-09-09,0.706922035612223,0.190720296299406
2013-09-10,0.379481610432286,0.192202615535423
2013-09-11,0.636280017030799,0.194118122549675
2013-09-12,0.15462778771731,0.196271065151518
2013-09-13,-0.437769447845682,0.198652765241059
2013-09-16,0.542626232630639,0.200673462432939
2013-09-17,0.0609607465726469,0.203058910576102
2013-09-18,-0.249780330457661,0.205468403963012
2013-09-19,1.09174497194449,0.207576558978448
2013-09-20,-0.357536618399301,0.209282982191554
2013-09-23,-0.459678560137178,0.210616365532276
2013-09-24,-0.349010135165351,0.211559436038694
2013-09-25,0.793521002736064,0.2121177606977
2013-09-26,0.351928347564723,0.212883458533755
2013-09-27,0.237701921841271,0.213859043308712
2013-10-01,-1.67589320998811,0.214875342864818
2013-10-02,-0.232120690778004,0.219194102341467
2013-10-03,0.168872719193303,0.222773447849846
2013-10-04,0.369356999739523,0.226074046907593
2013-10-07,-1.4197969298074,0.229551066577796
2013-10-08,-0.226956992090876,0.233466674400884
2013-10-09,0.06988852766181,0.236852398018002
2013-10-10,-0.114560109767226,0.240052492838558
2013-10-11,1.61498604845498,0.243011986934214
2013-10-14,-0.440664399148183,0.245217940375368
2013-10-15,0.978324327581248,0.247099692431487
2013-10-16,0.0722259048218987,0.248891588870593
2013-10-17,0.383087806119953,0.250813040882515
2013-10-18,0.724215337224798,0.253241284531904
2013-10-21,0.567769792621498,0.25585067905917
2013-10-22,0.397212489974486,0.258925080654708
2013-10-23,-0.316892478783615,0.262659510671593
2013-10-24,0.313166528429498,0.266119673852828
2013-10-25,0.249087471873111,0.270199279252093
2013-10-28,1.01777062124295,0.274840121098115
2013-10-29,-0.47711504588861,0.27851720554587
2013-10-30,0.283963579262014,0.281678285857752
2013-10-31,-0.09947870081497,0.285241582472285
2013-11-01,-0.265764366860566,0.288555917147308
2013-11-04,-0.381427241248389,0.291437105606303
2013-11-05,0.766924525935941,0.293824599834046
2013-11-06,0.0331278826466885,0.29643873973565
2013-11-07,-0.217391800638822,0.298819138211441
2013-11-08,-0.393614011351673,0.300728981321413
2013-11-11,-0.252138610133734,0.302142952875627
2013-11-12,0.111315198435058,0.303066697515197
2013-11-13,-1.37974240214653,0.303748002362226
2013-11-14,0.67824265957448,0.306472825230302
2013-11-15,0.860837557860528,0.309659187666844
2013-11-18,-0.315211997703635,0.313421351717905
2013-11-19,-0.592318314207851,0.316519034080587
2013-11-20,-0.847981867175207,0.319064755301706
2013-11-21,-0.366183697685862,0.321279890673327
2013-11-22,0.896075327515966,0.322981852599259
2013-11-25,0.316220249226795,0.324995600874684
2013-11-26,0.0784364900265899,0.327195452016404
2013-11-27,-0.450895494014603,0.329282923745614
2013-11-28,0.0262468574739216,0.330924232508819
2013-11-29,-0.266551200795107,0.332431313448133
2013-12-02,-0.766072226103276,0.333595945806813
2013-12-03,-0.444207080832015,0.334396692679282
2013-12-04,0.336180284051224,0.334781897347082
2013-12-05,-1.44771920773259,0.335384523061859
2013-12-06,-0.23112491028261,0.336578223939217
2013-12-09,-0.805396168969885,0.33736928937652
2013-12-10,-0.0155483026654579,0.337761958263152
2013-12-11,-0.766995891979683,0.337967894656017
2013-12-12,-0.822285104766429,0.337773053909669
2013-12-13,0.706631343099495,0.33717681334169
2013-12-16,-0.172748466349937,0.336944448197547
2013-12-17,0.266857101800788,0.33657218619971
2013-12-18,-0.139227174398471,0.336464702406806
2013-12-19,2.06060901086857,0.336328469278348
2013-12-20,1.20375180812342,0.334720931264215
2013-12-23,0.505816250869273,0.332048341670626
2013-12-24,0.664847730474172,0.329950882793319
2013-12-27,-0.0582106908737501,0.328105407929688
2013-12-30,0.61230438435036,0.326390219328736
2013-12-31,-0.0859017584806665,0.324957906902504
2014-01-02,0.292902456366129,0.323586695446712
2014-01-03,-0.332148181597347,0.322687959864691
2014-01-06,-0.4721356838294,0.32154353841977
2014-01-07,-0.148467921468232,0.320016459206001
2014-01-08,-0.018809367120376,0.318300642230151
2014-01-09,0.157886999845935,0.316498656915541
2014-01-10,-0.225631868819853,0.314796655687588
2014-01-13,-0.382853118640547,0.312756939460302
2014-01-14,-1.5251501712255,0.310244131537738
2014-01-15,0.638782416799799,0.309424738029212
2014-01-16,1.20708643266401,0.308910981086774
2014-01-17,-0.0602957213274635,0.308607606085438
2014-01-20,-0.205641149059232,0.308048232975614
2014-01-20,0.686964542272683,0.307181510840231
2014-01-21,-0.219695252843444,0.306623682325859
2014-01-22,-1.07344655760198,0.305794287468814
